run_id,bo_run_id,frac_MPC,frac_BMA,frac_MTAC,y,x,pred_log_fog_mean,pred_log_fog_std,pred_fog_median,pred_fog_mean,ei,ucb,constraint_sum_ok,constraint_bounds_ok,min_dist_to_train,selected,selection_reason,selection_order,policy_exploration_ratio,policy_n_total,policy_n_exploit,policy_n_explore
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.02,0.9199999999999999,0.94,0.021276595744680854,-0.11701170471649586,0.15651326497671672,0.8895747808818629,0.9005374712207695,9.846548654807826e-12,0.19601482523693758,True,True,0.0636607691320375,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.04,0.8999999999999999,0.94,0.04255319148936171,-0.11706668317555974,0.15649673120882368,0.8895258747755915,0.9004856323040172,9.782223068518047e-12,0.19592677924208762,True,True,0.0735579642590134,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.06,0.8799999999999999,0.94,0.06382978723404255,-0.11711962085265736,0.1564805282391246,0.8894787865884433,0.900435680818049,9.719947021279837e-12,0.1958414356255918,True,True,0.08760274960492477,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.08,0.86,0.94,0.08510638297872342,-0.11717050070233417,0.15646466496496708,0.8894335311927946,0.900387633035579,9.659717345396768e-12,0.1957588292276,True,True,0.10413018978049136,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.1,0.84,0.94,0.10638297872340427,-0.11721930617702009,0.15644915016349387,0.8893901230263899,0.9003415047723856,9.601530861552955e-12,0.19567899414996764,True,True,0.12213655538807491,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.12,0.82,0.94,0.1276595744680851,-0.11726602123814975,0.15643399248265424,0.8893485760828661,0.900297311376533,9.545384397136915e-12,0.19560196372715874,True,True,0.14105660903826014,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.14,0.7999999999999999,0.94,0.14893617021276598,-0.11731063036706858,0.15641920043225593,0.8893089039024591,0.9002550677177834,9.491274804344e-12,0.1955277704974433,True,True,0.16056768914587394,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.16,0.7799999999999999,0.94,0.17021276595744683,-0.11735311857571279,0.15640478237507044,0.8892711195629011,0.9002147881772103,9.43919897798131e-12,0.1954564461744281,True,True,0.18047821390651164,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.18,0.76,0.94,0.19148936170212766,-0.11739347141704974,0.15639074651800713,0.8892352356705212,0.9001764866370289,9.389153872981269e-12,0.1953880216189645,True,True,0.20066931914243463,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.2,0.74,0.94,0.21276595744680854,-0.11743167499526723,0.15637710090337023,0.8892012643515587,0.9001401764706513,9.341136521591117e-12,0.19532252681147322,True,True,0.22106413695635288,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.22,0.72,0.94,0.23404255319148937,-0.11746771597569865,0.15636385340021303,0.8891692172436986,0.9001058705329833,9.295144050191715e-12,0.1952599908247274,True,True,0.24161108564052092,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.24,0.7,0.94,0.2553191489361702,-0.11750158159447194,0.15635101169580443,0.8891391054878419,0.9000735811509717,9.251173695762983e-12,0.19520044179713691,True,True,0.24629293176829523,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.26,0.6799999999999999,0.94,0.2765957446808511,-0.11753325966787084,0.1563385832872217,0.8891109397201175,0.900043320114415,9.209222821934158e-12,0.19514390690657255,True,True,0.251926394217069,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.28,0.6599999999999999,0.94,0.29787234042553196,-0.11756273860139577,0.1563265754730846,0.8890847300641475,0.9000150986670499,9.169288934598528e-12,0.19509041234477342,True,True,0.25918911053586174,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.3,0.6399999999999999,0.94,0.3191489361702128,-0.11759000739851347,0.15631499534544477,0.8890604861235759,0.8999889274979243,9.131369697097783e-12,0.19503998329237607,True,True,0.2679486312532561,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.32,0.6199999999999999,0.94,0.34042553191489366,-0.11761505566908378,0.15630384978184497,0.8890382169748691,0.8999648167330689,9.095462944931819e-12,0.19499264389460616,True,True,0.27806353592943606,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.34,0.5999999999999999,0.94,0.3617021276595745,-0.11763787363745229,0.1562931454375623,0.8890179311603972,0.8999427759274781,9.061566699963393e-12,0.19494841723767228,True,True,0.2893917381157127,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.36,0.58,0.94,0.3829787234042553,-0.11765845215019825,0.15628288873804907,0.8889996366818067,0.8999228140574103,9.029679184114167e-12,0.19490732532589988,True,True,0.27552857332384,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.38,0.5599999999999999,0.94,0.4042553191489362,-0.1176767826835273,0.15627308587158575,0.8889833409936917,0.8999049395130209,8.999798832551e-12,0.1948693890596442,True,True,0.254634515959965,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.4,0.5399999999999999,0.94,0.4255319148936171,-0.11769285735029858,0.1562637427821582,0.8889690509975738,0.8998891600913348,8.97192430627057e-12,0.19483462821401784,True,True,0.23380946467460598,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.42,0.52,0.94,0.4468085106382979,-0.11770666890667668,0.1562548651625741,0.8889567730361967,0.8998754829895709,8.946054504159619e-12,0.19480306141847153,True,True,0.21307365364505093,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.44,0.49999999999999994,0.94,0.46808510638297873,-0.11771821075839883,0.15624645844782947,0.8889465128881455,0.8998639147988265,8.922188574437492e-12,0.1947747061372601,True,True,0.1924559301160699,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.46,0.4799999999999999,0.94,0.4893617021276596,-0.11772747696664836,0.15623852780873934,0.8889382757627979,0.8998544614981332,8.900325925504047e-12,0.1947495786508303,True,True,0.1719987652542807,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.48,0.45999999999999996,0.94,0.5106382978723404,-0.11773446225352564,0.15623107814584367,0.888932066295613,0.8998471284488896,8.880466236146077e-12,0.1947276940381617,True,True,0.15176709957733892,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.5,0.43999999999999995,0.94,0.5319148936170213,-0.11773916200710861,0.15622411408360057,0.8889278885437666,0.8998419203896828,8.86260946511917e-12,0.19470906616009254,True,True,0.13186476721324678,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.52,0.41999999999999993,0.94,0.5531914893617021,-0.1177415722860948,0.15621763996487742,0.8889257459821387,0.8998388414315049,8.846755860078873e-12,0.19469370764366004,True,True,0.11246674265423875,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.54,0.3999999999999999,0.94,0.574468085106383,-0.11774168982401777,0.15621165984575155,0.888925641499659,0.8998378950533715,8.832905965805046e-12,0.19468162986748533,True,True,0.0938861365019933,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.56,0.3799999999999999,0.94,0.5957446808510639,-0.11773951203303126,0.15620617749062915,0.8889275773960167,0.899839084098351,8.821060631776505e-12,0.19467284294822704,True,True,0.07671917690025234,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.58,0.36,0.94,0.6170212765957447,-0.11773503700725452,0.15620119636769328,0.88893155537874,0.8998424107700095,8.811221019036108e-12,0.19466735572813204,True,True,0.06214856904385378,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.6,0.33999999999999997,0.94,0.6382978723404256,-0.11772826352567327,0.15619671964468906,0.8889375765606495,0.8998478766292793,8.803388606325899e-12,0.19466517576370485,True,True,0.05238744331526632,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.62,0.31999999999999995,0.94,0.6595744680851064,-0.11771919105459099,0.1561927501850546,0.8889456414576911,0.899855482591755,8.797565195522046e-12,0.1946663093155182,True,True,0.050317301726016346,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.64,0.29999999999999993,0.94,0.6808510638297873,-0.11770781974962584,0.15618929054440556,0.888955749987151,0.8998652289254223,8.793752916303246e-12,0.19467076133918526,True,True,0.05678560153620668,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.66,0.2799999999999999,0.94,0.7021276595744682,-0.11769415045724914,0.15618634296737996,0.8889679014662584,0.8998771152488256,8.79195423009782e-12,0.1946785354775108,True,True,0.06944613224388997,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.68,0.2599999999999999,0.94,0.723404255319149,-0.11767818471586197,0.15618390938484986,0.8889820946111764,0.8998911405296763,8.792171933258896e-12,0.19468963405383774,True,True,0.08023516159444616,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.7000000000000001,0.23999999999999988,0.94,0.7446808510638299,-0.11765992475640648,0.1561819914115055,0.8889983275363865,0.8999073030839067,8.794409159450006e-12,0.1947040580666045,True,True,0.06910921992311704,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.72,0.21999999999999997,0.94,0.7659574468085106,-0.11763937350251029,0.15618059034381637,0.8890165977544663,0.8999256005751707,8.798669381300728e-12,0.19472180718512244,True,True,0.06340247986981087,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.74,0.19999999999999996,0.94,0.7872340425531915,-0.1176165345701614,0.15617970715837431,0.8890369021762642,0.8999460300147967,8.804956411211958e-12,0.19474287974658722,True,True,0.055992348633671536,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.76,0.17999999999999994,0.94,0.8085106382978724,-0.11759141226691305,0.1561793425106209,0.889059237111471,0.8999685877621897,8.813274401410856e-12,0.19476727275432876,True,True,0.04156971938332056,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.78,0.15999999999999992,0.94,0.8297872340425533,-0.11756401159061756,0.15617949673396253,0.8890835982695892,0.8999932695256875,8.823627843187315e-12,0.19479498187730748,True,True,0.03501895324915582,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.8,0.1399999999999999,0.94,0.8510638297872342,-0.11753433822768952,0.15618016983927502,0.8891099807613007,0.9000200703638696,8.836021565309024e-12,0.19482600145086051,True,True,0.040373254224675144,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.8200000000000001,0.11999999999999988,0.94,0.872340425531915,-0.11750239855089852,0.1561813615147984,0.8891383791002323,0.9000489846873192,8.850460731631385e-12,0.19486032447869828,True,True,0.05421309140492805,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.84,0.09999999999999998,0.94,0.8936170212765958,-0.11746819961669343,0.1561830711264227,0.8891687872051178,0.9000800062608375,8.866950837884382e-12,0.194897942636152,True,True,0.07178792346650688,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.86,0.07999999999999996,0.94,0.9148936170212766,-0.1174317491620592,0.1561852977183641,0.8892011984023559,0.900113128206108,8.885497707616915e-12,0.19493884627466898,True,True,0.09095790061645084,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.88,0.05999999999999994,0.94,0.9361702127659575,-0.11739305560090944,0.1561880400142299,0.8892356054289616,0.9001483430048105,8.906107487330233e-12,0.19498302442755033,True,True,0.11089887495568389,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.9,0.039999999999999925,0.94,0.9574468085106383,-0.11735212802001746,0.15619129641847107,0.8892720004359095,0.9001856425021808,8.928786640767033e-12,0.19503046481692468,True,True,0.13125992648666926,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.06,0.92,0.019999999999999907,0.94,0.9787234042553192,-0.1173089761744896,0.15619506501821878,0.889310374991865,0.9002250179110137,8.953541942354967e-12,0.19508115386194796,True,True,0.15187219360073906,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.08,0.02,0.9,0.92,0.021739130434782608,-0.13192988355700208,0.1426321933746032,0.8764024431470363,0.8853626780073612,7.651088204653691e-14,0.15333450319220432,True,True,0.08290108438410493,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.08,0.04,0.88,0.92,0.043478260869565216,-0.13212739110736235,0.14247233949289992,0.8762293641401285,0.8851676584440001,7.16440180390847e-14,0.15281728787843749,True,True,0.09105140947971074,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.08,0.06,0.8600000000000001,0.9200000000000002,0.06521739130434781,-0.13232080321292602,0.14231491113926995,0.8760599071618973,0.8849766342973552,6.71425462950426e-14,0.15230901906561387,True,True,0.10321486389345479,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.08,0.08,0.8400000000000001,0.92,0.08695652173913043,-0.13251002038143136,0.14216004168602336,0.8758941572686803,0.8847897067910294,6.29801309774582e-14,0.15181006299061536,True,True,0.11815852348843843,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.08,0.1,0.8200000000000001,0.92,0.10869565217391304,-0.13269494404845164,0.14200786459944412,0.8757321986846457,0.8846069762515898,5.913222011352186e-14,0.1513207851504366,True,True,0.13496201243873138,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.08,0.12,0.8,0.92,0.13043478260869565,-0.13287547669092975,0.1418585132287381,0.8755741147068025,0.8844285419903868,5.5575949553572215e-14,0.15084154976654646,True,True,0.15301383112051567,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.08,0.14,0.78,0.92,0.15217391304347827,-0.1330515219424382,0.1417121205881666,0.8754199876086346,0.8842545021835174,5.229004957935887e-14,0.150372719233895,True,True,0.1719212023310798,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.08,0.16,0.76,0.92,0.17391304347826086,-0.13322298470996574,0.14156881913279687,0.8752698985425214,0.8840849537501431,4.9254754413507716e-14,0.149914653555628,True,True,0.19143078825484539,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.08,0.18,0.74,0.9199999999999999,0.1956521739130435,-0.13338977129201235,0.1414287405283557,0.875123927441124,0.8839199922293918,4.6451714838802945e-14,0.14946770976469903,True,True,0.21137590486358615,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.08,0.2,0.72,0.9199999999999999,0.2173913043478261,-0.13355178949775864,0.14129201541572206,0.8749821529179315,0.8837597116560935,4.386391409470003e-14,0.14903224133368548,True,True,0.22068633275968555,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.08,0.22,0.7000000000000001,0.92,0.23913043478260868,-0.1337089487670645,0.1411587731706448,0.874844652167165,0.8836042044356047,4.1475587180574814e-14,0.1486085975742251,True,True,0.22345288301177943,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.08,0.24,0.68,0.92,0.2608695652173913,-0.1338611602910299,0.1410291416593244,0.8747115008632641,0.8834535612180082,3.927214366031585e-14,0.1481971230276189,True,True,0.22826542438519734,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.08,0.26,0.66,0.92,0.2826086956521739,-0.13400833713284,0.14090324699054754,0.8745827730601802,0.8833078707719775,3.7240094030619614e-14,0.1477981568482551,True,True,0.23499829062645006,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.08,0.28,0.64,0.92,0.30434782608695654,-0.13415039434860365,0.1407812132651055,0.8744585410907172,0.8831672198586155,3.536697968654842e-14,0.14741203218160737,True,True,0.24349223562379504,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.08,0.3,0.6200000000000001,0.9200000000000002,0.3260869565217391,-0.13428724910787704,0.14066316232328102,0.8743388754661736,0.883031693105592,3.3641306492382895e-14,0.147039075538685,True,True,0.2535703464621109,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.08,0.32,0.6000000000000001,0.9200000000000002,0.3478260869565217,-0.134418820813555,0.14054921349122507,0.8742238447765459,0.882901372881914,3.2052481942486355e-14,0.14667960616889514,True,True,0.26505197977920697,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.08,0.34,0.5800000000000001,0.9200000000000002,0.3695652173913043,-0.13454503122079764,0.14043948332709003,0.8741135155915676,0.8827763391736796,3.0590755877656245e-14,0.1463339354333824,True,True,0.27776314181143674,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.08,0.36,0.56,0.92,0.3913043478260869,-0.13466580455465466,0.14033408536781686,0.8740079523628599,0.8826566694611728,2.92471647050261e-14,0.14600236618097906,True,True,0.26433613180468324,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.08,0.38,0.54,0.92,0.41304347826086957,-0.13478106762603442,0.1402331298775115,0.8739072173274866,0.8825424385976688,2.8013479055248697e-14,0.14568519212898856,True,True,0.24274999772135056,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.08,0.4,0.52,0.92,0.43478260869565216,-0.13489074994566402,0.14013672359836837,0.8738113704132011,0.8824337186903235,2.688215479953235e-14,0.14538269725107272,True,True,0.22119383308331525,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.08,0.42,0.5,0.9199999999999999,0.4565217391304348,-0.13499478383567487,0.1400449695051256,0.8737204691456895,0.8823305789835326,2.584628733892113e-14,0.14509515517457633,True,True,0.19967734417951455,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.08,0.44,0.48000000000000004,0.92,0.47826086956521735,-0.13509310453844847,0.13995796656405057,0.8736345685581077,0.8822330857451431,2.4899569071941863e-14,0.14482282858965267,True,True,0.17821490214681862,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.08,0.46,0.46,0.92,0.5,-0.13518565032235674,0.13987580949746278,0.8735537211032144,0.8821413021559049,2.4036249941046845e-14,0.14456596867256882,True,True,0.1568286979475915,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.08,0.48,0.44000000000000006,0.92,0.5217391304347826,-0.13527236258402275,0.13979858855481384,0.8734779765684081,0.8820552882025519,2.3251100955861073e-14,0.14432481452560492,True,True,0.13555482004264788,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.08,0.5,0.42000000000000004,0.92,0.5434782608695652,-0.13535318594674342,0.13972638929132963,0.8734073819939633,0.8819751005748941,2.2539380589145566e-14,0.14409959263591585,True,True,0.11445591971485525,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.08,0.52,0.4,0.92,0.5652173913043478,-0.13542806835470905,0.1396592923552196,0.873341981594765,0.8819007925673019,2.1896803942189226e-14,0.14389051635573014,True,True,0.09365033615995788,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.08,0.54,0.38,0.92,0.5869565217391305,-0.13549696116266854,0.13959737328443628,0.8732818166858325,0.8818324139849514,2.1319514577568996e-14,0.143697785406204,True,True,0.07338796190175745,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.08,0.56,0.36,0.92,0.6086956521739131,-0.13555981922069582,0.13954070231394491,0.8732269256119163,0.8817700110551949,2.080405892032561e-14,0.143521585407194,True,True,0.05428056765948098,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.08,0.58,0.3400000000000001,0.92,0.6304347826086956,-0.1356166009537271,0.13948934419443074,0.8731773436814377,0.8817136263444022,2.0347363132333838e-14,0.14336208743513437,True,True,0.03810704243178903,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.08,0.6,0.32000000000000006,0.92,0.6521739130434782,-0.13566726843555138,0.13944335802333205,0.8731331031050362,0.8816632986806064,1.9946712369906917e-14,0.14321944761111272,True,True,0.030051504529421128,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.08,0.62,0.30000000000000004,0.92,0.6739130434782609,-0.1357117874569552,0.1394027970890407,0.8730942329389679,0.8816190630822689,1.9599732340192426e-14,0.14309380672112618,True,True,0.036044677140826965,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.08,0.64,0.28,0.92,0.6956521739130435,-0.13575012758774127,0.13936770872905704,0.8730607590335896,0.8815809506934573,1.9304373078703825e-14,0.14298528987037282,True,True,0.051386030786703805,0,,,0.35,8,5,3
