run_id,bo_run_id,frac_MPC,frac_BMA,frac_MTAC,y,x,pred_log_fog_mean,pred_log_fog_std,pred_fog_median,pred_fog_mean,ei,ucb,constraint_sum_ok,constraint_bounds_ok,min_dist_to_train,selected,selection_reason,selection_order,policy_exploration_ratio,policy_n_total,policy_n_unique,policy_n_exploit,policy_n_explore,policy_n_anchor,policy_n_replicate
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.04,0.88,0.07999999999999996,0.96,0.9166666666666667,-0.49745359580160475,0.17925301806662003,0.6080771000264192,0.6179252561631883,4.546624485567679e-37,-0.1389475596683647,True,True,0.10185378733367742,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.04,0.9,0.05999999999999994,0.96,0.9375000000000001,-0.5394392528790349,0.17925306817723888,0.5830751184147865,0.5925183584935922,2.374794739714314e-38,-0.18093311652455718,True,True,0.11991746513663962,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.04,0.92,0.039999999999999925,0.96,0.9583333333333334,-0.5826010219734736,0.179253070056986,0.5584439509145516,0.5674882751259379,1.0791763123973446e-39,-0.2240948818595016,True,True,0.13875971479840932,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.04,0.9400000000000001,0.019999999999999907,0.96,0.9791666666666667,-0.6269417725305396,0.1792530701146623,0.5342230810240118,0.5428751341820923,4.2458910339134366e-41,-0.26843563230121503,True,True,0.1581024162137638,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.02,0.9199999999999999,0.94,0.021276595744680854,0.1961384036887749,0.17920697940121816,1.2166952887976858,1.2363901621848596,2.7180750645005086e-19,0.5545523624912112,True,True,0.0636607691320375,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.04,0.8999999999999999,0.94,0.04255319148936171,0.20678182525792455,0.17924485171498036,1.2297142499219877,1.2496283457328086,4.617211296112135e-19,0.5652715286878853,True,True,0.0735579642590134,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.06,0.8799999999999999,0.94,0.06382978723404255,0.21565723926456054,0.1792523866627708,1.2406770507335687,1.26077038189305,7.091787757414589e-19,0.5741620125901021,True,True,0.08760274960492477,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.08,0.86,0.94,0.08510638297872342,0.22290239338025195,0.17925303541440016,1.2496985889278491,1.269938175698105,1.0026432333509046e-18,0.5814084642090522,True,True,0.10413018978049136,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.1,0.84,0.94,0.10638297872340427,0.2287771650183983,0.17925306883954356,1.2570618904343198,1.2774207377574371,1.3258586048075447e-18,0.5872833026974854,True,True,0.12213655538807491,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.12,0.82,0.94,0.1276595744680851,0.2333869381235933,0.17925307007848962,1.2628700373629003,1.2833229512834698,1.6496633743603114e-18,0.5918930782805725,True,True,0.14105660903826014,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.14,0.7999999999999999,0.94,0.14893617021276598,0.23675929223828268,0.17925307011527897,1.2671360715756823,1.2876580764071759,1.934827523501702e-18,0.5952654324688407,True,True,0.16056768914587394,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.16,0.7799999999999999,0.94,0.17021276595744683,0.23889996456845775,0.17925307011621316,1.2698515000870614,1.2904174828610617,2.140526042294107e-18,0.5974061048008841,True,True,0.18047821390651164,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.18,0.76,0.94,0.19148936170212766,0.23980999112243462,0.1792530701162343,1.2710076246439843,1.2915923315268485,2.2343718026053872e-18,0.5983161313549032,True,True,0.20066931914243463,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.2,0.74,0.94,0.21276595744680854,0.23948954166791908,0.17925307011623473,1.2706003961955339,1.291178507777093,2.2008717293738187e-18,0.5979956819003885,True,True,0.22106413695635288,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.22,0.72,0.94,0.23404255319148937,0.23793864257684433,0.1792530701162348,1.2686313504862323,1.2891775722285967,2.0456124436934553e-18,0.5964447828093139,True,True,0.24161108564052092,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.24,0.7,0.94,0.2553191489361702,0.23515729867455026,0.17925307011623481,1.2651077528551995,1.285596907886868,1.793767136346697e-18,0.5936634389070199,True,True,0.24629293176829523,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.26,0.6799999999999999,0.94,0.2765957446808511,0.23114551151741308,0.17925307011623484,1.2600425768174164,1.2804496983804996,1.4835006146858036e-18,0.5896516517498828,True,True,0.251926394217069,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.28,0.6599999999999999,0.94,0.29787234042553196,0.22590328161819795,0.17925307011623484,1.2534544273314383,1.2737548499861595,1.1566271788543743e-18,0.5844094218506677,True,True,0.25918911053586174,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.3,0.6399999999999999,0.94,0.3191489361702128,0.21943060889720417,0.17925307011623484,1.2453674275381694,1.2655368765330335,8.4962681262426e-19,0.5779367491296739,True,True,0.2679486312532561,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.32,0.6199999999999999,0.94,0.34042553191489366,0.21172749308352423,0.17925307011623484,1.235811072124047,1.25582575039114,5.875940935627996e-19,0.5702336333159939,True,True,0.27806353592943606,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.34,0.5999999999999999,0.94,0.3617021276595745,0.20279393395611178,0.17925307011623484,1.224820048418962,1.2446567206718306,3.822665552124149e-19,0.5613000741885814,True,True,0.2893917381157127,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.36,0.58,0.94,0.3829787234042553,0.19262993139434587,0.17925307011623484,1.212434026717274,1.2320701001529282,2.337007414310244e-19,0.5511360716268155,True,True,0.27552857332384,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.38,0.5599999999999999,0.94,0.4042553191489362,0.18123548533977896,0.17925307011623484,1.1986974217295656,1.2181110228670566,1.3411084767832776e-19,0.5397416255722487,True,True,0.254634515959965,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.4,0.5399999999999999,0.94,0.4255319148936171,0.16861059571199272,0.17925307011623484,1.1836591272301473,1.2028291744516062,7.214773165279091e-20,0.5271167359444624,True,True,0.23380946467460598,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.42,0.52,0.94,0.4468085106382979,0.15475526204073703,0.17925307011623481,1.1673722258451655,1.1862784972366927,3.6334655155611525e-20,0.5132614022732067,True,True,0.21307365364505093,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.44,0.49999999999999994,0.94,0.46808510638297873,0.1396694809903133,0.17925307011623365,1.1498936743230133,1.1685168704183386,1.7103428642050807e-20,0.4981756212227806,True,True,0.1924559301160699,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.46,0.4799999999999999,0.94,0.4893617021276596,0.12335322950251926,0.17925307011617503,1.1312839532480512,1.1496057540990934,7.512290365863114e-21,0.4818593697348693,True,True,0.1719987652542807,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.48,0.45999999999999996,0.94,0.5106382978723404,0.10580635548429224,0.17925307011351466,1.1116065991420145,1.1296097138110595,3.0731828639834342e-21,0.46431249571132155,True,True,0.15176709957733892,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.5,0.43999999999999995,0.94,0.5319148936170213,0.08702791807328376,0.17925307000536608,1.0909271358768637,1.1085953346029536,1.1685639963720863e-21,0.4455340580840159,True,True,0.13186476721324678,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.52,0.41999999999999993,0.94,0.5531914893617021,0.06701260628066048,0.17925306623039777,1.0693089580984727,1.086627037141337,4.1202533154448856e-22,0.425518738741456,True,True,0.11246674265423875,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.54,0.3999999999999999,0.94,0.574468085106383,0.04573435146778117,0.17925296050080813,1.0467962941188431,1.06374974734503,1.3421351219484185e-22,0.4042402724693974,True,True,0.0938861365019933,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.56,0.3799999999999999,0.94,0.5957446808510639,0.02309211197094589,0.17925084632423743,1.0233607989861229,1.0399343071173814,4.003287555267263e-23,0.3815938046194208,True,True,0.07671917690025234,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.58,0.36,0.94,0.6170212765957447,-0.0011558851521977775,0.17922647694714774,0.9988447826257284,1.0150168160233954,1.0645616066509032e-23,0.3572970687420977,True,True,0.06214856904385378,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.6,0.33999999999999997,0.94,0.6382978723404256,-0.02704558288272413,0.1791192164765623,0.9733168739242254,0.9890565836262313,2.4260107326017164e-24,0.33119285007040045,True,True,0.05238744331526632,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.62,0.31999999999999995,0.94,0.6595744680851064,-0.053523607727924694,0.17906549542212088,0.9478835633623934,0.9632027186599558,5.381092798421017e-25,0.3046073831163171,True,True,0.050317301726016346,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.64,0.29999999999999993,0.94,0.6808510638297873,-0.08006945254271261,0.17918811197765575,0.9230522358355058,0.9379906830519741,1.2858041226870202e-25,0.27830677141259885,True,True,0.05678560153620668,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.66,0.2799999999999999,0.94,0.7021276595744682,-0.1078982300104287,0.17924509827183346,0.8977189526301435,0.9122567290384288,2.6966950223799867e-26,0.25059196653323823,True,True,0.06944613224388997,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.68,0.2599999999999999,0.94,0.723404255319149,-0.13742912637498647,0.17924947295890284,0.871596120984807,0.8857115554221053,4.850901784887431e-27,0.2210698195428192,True,True,0.08023516159444616,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.7000000000000001,0.23999999999999988,0.94,0.7446808510638299,-0.16840873060938485,0.17923056740695634,0.845008383299749,0.8586903215101587,7.681681747093585e-28,0.19005240420452782,True,True,0.06910921992311704,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.72,0.21999999999999997,0.94,0.7659574468085106,-0.20064972144918305,0.17918798239785577,0.8181989789178471,0.8314404878647697,1.0767325566566146e-28,0.1577262433465285,True,True,0.06340247986981087,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.74,0.19999999999999996,0.94,0.7872340425531915,-0.23402012673946976,0.1791196651631204,0.7913458885227725,0.8041429721819568,1.3376486563475695e-29,0.12421920358677102,True,True,0.055992348633671536,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.76,0.17999999999999994,0.94,0.8085106382978724,-0.2683520091479483,0.17846398841236494,0.7646385739510488,0.7769126833517248,9.97063073855871e-31,0.08857596767678155,True,True,0.04156971938332056,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.78,0.15999999999999992,0.94,0.8297872340425533,-0.3039542973636452,0.17724175961020988,0.7378945894080592,0.7495764414685163,4.1765383747892804e-32,0.05052922185677455,True,True,0.03501895324915582,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.8,0.1399999999999999,0.94,0.8510638297872342,-0.34153920260163767,0.17832537899524067,0.7106756067410476,0.7220656384761428,8.105796911162483e-33,0.015111555388843678,True,True,0.040373254224675144,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.8200000000000001,0.11999999999999988,0.94,0.872340425531915,-0.3804865190528785,0.17914075185979594,0.6835287785293893,0.694584944088406,1.1680094095613895e-33,-0.022205015333286615,True,True,0.05421309140492805,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.84,0.09999999999999998,0.94,0.8936170212765958,-0.4203773942024761,0.1792466282944523,0.6567989009390189,0.6674353700270323,8.868035495448673e-35,-0.06188413761357153,True,True,0.07178792346650688,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.86,0.07999999999999996,0.94,0.9148936170212766,-0.46135225828061366,0.1792528265584931,0.630430563893207,0.6406407251596145,5.51064576237694e-36,-0.10284660516362748,True,True,0.09095790061645084,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.88,0.05999999999999994,0.94,0.9361702127659575,-0.5035177475226289,0.17925306296917257,0.6044007863617338,0.6141894074413368,2.9784063096275947e-37,-0.14501162158428377,True,True,0.11089887495568389,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.9,0.039999999999999925,0.94,0.9574468085106383,-0.5469054584182294,0.1792530699388068,0.5787379709008665,0.5881109685432224,1.3969226903376558e-38,-0.18839931854061576,True,True,0.13125992648666926,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.06,0.92,0.019999999999999907,0.94,0.9787234042553192,-0.5915221552480817,0.17925307011231884,0.5534841543993171,0.5624481518303392,5.65587478479756e-40,-0.23301601502344405,True,True,0.15187219360073906,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.08,0.02,0.9,0.92,0.021739130434782608,0.2031705371018297,0.17924981871186413,1.2252814063711102,1.2451248249015139,3.887558754513328e-19,0.5616701745255579,True,True,0.08290108438410493,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.08,0.04,0.88,0.92,0.043478260869565216,0.21377615470695632,0.1792523559057642,1.2383454259716604,1.2584009884659229,6.480673827321457e-19,0.5722808665184846,True,True,0.09105140947971074,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.08,0.06,0.8600000000000001,0.9200000000000002,0.06521739130434781,0.2229873624802548,0.17925299627613273,1.2498047792036076,1.2700460768761979,1.0066949759003921e-18,0.5814933550325203,True,True,0.10321486389345479,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.08,0.08,0.8400000000000001,0.92,0.08695652173913043,0.23080877866303495,0.17925306564434929,1.2596183505133625,1.280018600458932,1.460005290751415e-18,0.5893149099517335,True,True,0.11815852348843843,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.08,0.1,0.8200000000000001,0.92,0.10869565217391304,0.2373023522425593,0.17925306992950552,1.2678243893781493,1.2883575418734345,1.985085712193936e-18,0.5958084921015703,True,True,0.13496201243873138,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.08,0.12,0.8,0.92,0.13043478260869565,0.24249941191073357,0.1792530701102335,1.2744304996842997,1.2950706420155944,2.536085733721404e-18,0.6010055521312005,True,True,0.15301383112051567,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.08,0.14,0.78,0.92,0.15217391304347827,0.24640933531038692,0.1792530701160744,1.2794231794535107,1.3001441811355599,3.0476590560445024e-18,0.6049154755425357,True,True,0.1719212023310798,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.08,0.16,0.76,0.92,0.17391304347826086,0.24903424795264076,0.17925307011622932,1.2827859651104971,1.3035614290599338,3.4468993496830406e-18,0.6075403881850994,True,True,0.19143078825484539,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.08,0.18,0.74,0.9199999999999999,0.1956521739130435,0.2503745499036065,0.17925307011623226,1.2845064383614775,1.3053097663747366,3.670218230157159e-18,0.608880690136071,True,True,0.21137590486358615,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.08,0.2,0.72,0.9199999999999999,0.2173913043478261,0.2504303057159262,0.17925307011623268,1.2845780590579947,1.3053825470100426,3.679811001298906e-18,0.6089364459483916,True,True,0.22068633275968555,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.08,0.22,0.7000000000000001,0.92,0.23913043478260868,0.24920152840451198,0.17925307011623365,1.283000568075335,1.3037795076444634,3.4740220456023636e-18,0.6077076686369793,True,True,0.22345288301177943,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.08,0.24,0.68,0.92,0.2608695652173913,0.24668822636229842,0.1792530701162344,1.279780048891402,1.300506830281361,3.087812533237265e-18,0.6051943665947672,True,True,0.22826542438519734,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.08,0.26,0.66,0.92,0.2826086956521739,0.2428904051748976,0.17925307011623473,1.274928890852767,1.2955771049199727,2.5831715489377854e-18,0.6013965454073671,True,True,0.23499829062645006,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.08,0.28,0.64,0.92,0.30434782608695654,0.2378080660871929,0.17925307011623481,1.268465707872575,1.28900924693658,2.033044809957072e-18,0.5963142063196625,True,True,0.24349223562379504,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.08,0.3,0.6200000000000001,0.9200000000000002,0.3260869565217391,0.23144120775999444,0.17925307011623484,1.260415221765014,1.2808283785295147,1.5044376115279488e-18,0.5899473479924642,True,True,0.2535703464621109,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.08,0.32,0.6000000000000001,0.9200000000000002,0.3478260869565217,0.22378982855795304,0.17925307011623484,1.2508081076573467,1.271065671627546,1.0459521700597535e-18,0.5822959687904228,True,True,0.26505197977920697,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.08,0.34,0.5800000000000001,0.9200000000000002,0.3695652173913043,0.21485392747146137,0.17925307011623484,1.2396808004306696,1.2597581511958376,6.826081171805132e-19,0.573360067703931,True,True,0.27776314181143674,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.08,0.36,0.56,0.92,0.3913043478260869,0.2046335040521593,0.17925307011623484,1.2270752644310667,1.2469484612174369,4.177334286858759e-19,0.563139644284629,True,True,0.26433613180468324,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.08,0.38,0.54,0.92,0.41304347826086957,0.1931285581186803,0.17925307011623484,1.2130387294724356,1.2326845964205166,2.3942851435834816e-19,0.55163469835115,True,True,0.24274999772135056,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.08,0.4,0.52,0.92,0.43478260869565216,0.1803390894226774,0.17925307011623484,1.1976233957030769,1.217019602365105,1.2835609229212518e-19,0.5388452296551471,True,True,0.22119383308331525,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.08,0.42,0.5,0.9199999999999999,0.4565217391304348,0.16626509636761844,0.1792530701162346,1.1808861088509441,1.2000112454287453,6.426440463549275e-20,0.5247712366000876,True,True,0.19967734417951455,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.08,0.44,0.48000000000000004,0.92,0.47826086956521735,0.15090656687048626,0.17925307011621983,1.1628880007406184,1.181721647501429,3.0000001151330776e-20,0.509412707102926,True,True,0.17821490214681862,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.08,0.46,0.46,0.92,0.5,0.13426341192805313,0.1792530701153957,1.1436940426229125,1.162216832080956,1.303420786460298e-20,0.49276955215884455,True,True,0.1568286979475915,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.08,0.48,0.44000000000000006,0.92,0.5217391304347826,0.11633500460067872,0.1792530700729213,1.1233721439398368,1.1415658084338545,5.260153502605787e-21,0.4748411447465213,True,True,0.13555482004264788,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.08,0.5,0.42000000000000004,0.92,0.5434782608695652,0.09711719363060654,0.17925306810664163,1.1019895122055787,1.1198368721617233,1.9672270364596318e-21,0.4556233298438898,True,True,0.11445591971485525,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.08,0.52,0.4,0.92,0.5652173913043478,0.07658487068512448,0.17925298988055322,1.079593812315608,1.0970784455257536,6.793359406618835e-22,0.4350908504462309,True,True,0.09365033615995788,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.08,0.54,0.38,0.92,0.5869565217391305,0.05460663425513848,0.17925051331098965,1.056125089521665,1.0732291570367152,2.14341098662455e-22,0.4131076608771178,True,True,0.07338796190175745,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.08,0.56,0.36,0.92,0.6086956521739131,0.030656318291483395,0.17919674718753678,1.0311310620973055,1.0478202514462596,5.842588857823115e-23,0.38904981266655697,True,True,0.05428056765948098,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.08,0.58,0.3400000000000001,0.92,0.6304347826086956,0.0036672109195466512,0.17862096283695011,1.0036739433647608,1.0198136709828285,1.0063472686259719e-23,0.36090913659344687,True,True,0.03810704243178903,0,,,0.35,8,6,4,2,1,1
