plate_id,time_s,well,signal,source_file,row,polymer_id,sample_name
plate1,426.0,C5,48602.0,3platedata (2).csv,C,PMBTA-2,
plate1,456.0,C5,48969.0,3platedata (2).csv,C,PMBTA-2,
plate1,486.0,C5,49374.0,3platedata (2).csv,C,PMBTA-2,
plate1,516.0,C5,49593.0,3platedata (2).csv,C,PMBTA-2,
plate1,546.0,C5,49824.0,3platedata (2).csv,C,PMBTA-2,
plate1,576.0,C5,49974.0,3platedata (2).csv,C,PMBTA-2,
plate1,606.0,C5,50124.0,3platedata (2).csv,C,PMBTA-2,
plate1,6.0,C6,2092.0,3platedata (2).csv,C,PMBTA-2,
plate1,36.0,C6,7277.0,3platedata (2).csv,C,PMBTA-2,
plate1,66.0,C6,11789.0,3platedata (2).csv,C,PMBTA-2,
plate1,96.0,C6,16011.0,3platedata (2).csv,C,PMBTA-2,
plate1,126.0,C6,19961.0,3platedata (2).csv,C,PMBTA-2,
plate1,156.0,C6,23321.0,3platedata (2).csv,C,PMBTA-2,
plate1,186.0,C6,26366.0,3platedata (2).csv,C,PMBTA-2,
plate1,216.0,C6,28877.0,3platedata (2).csv,C,PMBTA-2,
plate1,246.0,C6,31399.0,3platedata (2).csv,C,PMBTA-2,
plate1,276.0,C6,33826.0,3platedata (2).csv,C,PMBTA-2,
plate1,306.0,C6,35558.0,3platedata (2).csv,C,PMBTA-2,
plate1,336.0,C6,37442.0,3platedata (2).csv,C,PMBTA-2,
plate1,366.0,C6,39093.0,3platedata (2).csv,C,PMBTA-2,
plate1,396.0,C6,40797.0,3platedata (2).csv,C,PMBTA-2,
plate1,426.0,C6,41672.0,3platedata (2).csv,C,PMBTA-2,
plate1,456.0,C6,42889.0,3platedata (2).csv,C,PMBTA-2,
plate1,486.0,C6,44214.0,3platedata (2).csv,C,PMBTA-2,
plate1,516.0,C6,45125.0,3platedata (2).csv,C,PMBTA-2,
plate1,546.0,C6,46067.0,3platedata (2).csv,C,PMBTA-2,
plate1,576.0,C6,46453.0,3platedata (2).csv,C,PMBTA-2,
plate1,606.0,C6,47486.0,3platedata (2).csv,C,PMBTA-2,
plate1,6.0,C7,1230.0,3platedata (2).csv,C,PMBTA-2,
plate1,36.0,C7,1685.0,3platedata (2).csv,C,PMBTA-2,
plate1,66.0,C7,2629.0,3platedata (2).csv,C,PMBTA-2,
plate1,96.0,C7,3147.0,3platedata (2).csv,C,PMBTA-2,
plate1,126.0,C7,3859.0,3platedata (2).csv,C,PMBTA-2,
plate1,156.0,C7,4667.0,3platedata (2).csv,C,PMBTA-2,
plate1,186.0,C7,5083.0,3platedata (2).csv,C,PMBTA-2,
plate1,216.0,C7,5829.0,3platedata (2).csv,C,PMBTA-2,
plate1,246.0,C7,6474.0,3platedata (2).csv,C,PMBTA-2,
plate1,276.0,C7,7124.0,3platedata (2).csv,C,PMBTA-2,
plate1,306.0,C7,7742.0,3platedata (2).csv,C,PMBTA-2,
plate1,336.0,C7,8094.0,3platedata (2).csv,C,PMBTA-2,
plate1,366.0,C7,8782.0,3platedata (2).csv,C,PMBTA-2,
plate1,396.0,C7,9400.0,3platedata (2).csv,C,PMBTA-2,
plate1,426.0,C7,10140.0,3platedata (2).csv,C,PMBTA-2,
plate1,456.0,C7,10738.0,3platedata (2).csv,C,PMBTA-2,
plate1,486.0,C7,11274.0,3platedata (2).csv,C,PMBTA-2,
plate1,516.0,C7,11840.0,3platedata (2).csv,C,PMBTA-2,
plate1,546.0,C7,12464.0,3platedata (2).csv,C,PMBTA-2,
plate1,576.0,C7,13001.0,3platedata (2).csv,C,PMBTA-2,
plate1,606.0,C7,13195.0,3platedata (2).csv,C,PMBTA-2,
plate1,6.0,D1,6938.0,3platedata (2).csv,D,PMBTA-3,
plate1,36.0,D1,27791.0,3platedata (2).csv,D,PMBTA-3,
plate1,66.0,D1,39332.0,3platedata (2).csv,D,PMBTA-3,
plate1,96.0,D1,45537.0,3platedata (2).csv,D,PMBTA-3,
plate1,126.0,D1,49052.0,3platedata (2).csv,D,PMBTA-3,
plate1,156.0,D1,50839.0,3platedata (2).csv,D,PMBTA-3,
plate1,186.0,D1,52059.0,3platedata (2).csv,D,PMBTA-3,
plate1,216.0,D1,52531.0,3platedata (2).csv,D,PMBTA-3,
plate1,246.0,D1,52753.0,3platedata (2).csv,D,PMBTA-3,
plate1,276.0,D1,52960.0,3platedata (2).csv,D,PMBTA-3,
plate1,306.0,D1,53288.0,3platedata (2).csv,D,PMBTA-3,
plate1,336.0,D1,53176.0,3platedata (2).csv,D,PMBTA-3,
plate1,366.0,D1,53249.0,3platedata (2).csv,D,PMBTA-3,
plate1,396.0,D1,53052.0,3platedata (2).csv,D,PMBTA-3,
plate1,426.0,D1,53334.0,3platedata (2).csv,D,PMBTA-3,
plate1,456.0,D1,53219.0,3platedata (2).csv,D,PMBTA-3,
plate1,486.0,D1,53192.0,3platedata (2).csv,D,PMBTA-3,
plate1,516.0,D1,53249.0,3platedata (2).csv,D,PMBTA-3,
plate1,546.0,D1,53157.0,3platedata (2).csv,D,PMBTA-3,
plate1,576.0,D1,53242.0,3platedata (2).csv,D,PMBTA-3,
plate1,606.0,D1,53279.0,3platedata (2).csv,D,PMBTA-3,
plate1,6.0,D2,5687.0,3platedata (2).csv,D,PMBTA-3,
plate1,36.0,D2,22847.0,3platedata (2).csv,D,PMBTA-3,
plate1,66.0,D2,33535.0,3platedata (2).csv,D,PMBTA-3,
plate1,96.0,D2,40296.0,3platedata (2).csv,D,PMBTA-3,
plate1,126.0,D2,44460.0,3platedata (2).csv,D,PMBTA-3,
plate1,156.0,D2,47032.0,3platedata (2).csv,D,PMBTA-3,
plate1,186.0,D2,48592.0,3platedata (2).csv,D,PMBTA-3,
plate1,216.0,D2,49683.0,3platedata (2).csv,D,PMBTA-3,
plate1,246.0,D2,50284.0,3platedata (2).csv,D,PMBTA-3,
plate1,276.0,D2,50708.0,3platedata (2).csv,D,PMBTA-3,
plate1,306.0,D2,51072.0,3platedata (2).csv,D,PMBTA-3,
plate1,336.0,D2,51064.0,3platedata (2).csv,D,PMBTA-3,
plate1,366.0,D2,51236.0,3platedata (2).csv,D,PMBTA-3,
plate1,396.0,D2,51051.0,3platedata (2).csv,D,PMBTA-3,
plate1,426.0,D2,51251.0,3platedata (2).csv,D,PMBTA-3,
plate1,456.0,D2,51203.0,3platedata (2).csv,D,PMBTA-3,
plate1,486.0,D2,51233.0,3platedata (2).csv,D,PMBTA-3,
plate1,516.0,D2,51102.0,3platedata (2).csv,D,PMBTA-3,
plate1,546.0,D2,51163.0,3platedata (2).csv,D,PMBTA-3,
plate1,576.0,D2,51340.0,3platedata (2).csv,D,PMBTA-3,
plate1,606.0,D2,51278.0,3platedata (2).csv,D,PMBTA-3,
plate1,6.0,D3,4940.0,3platedata (2).csv,D,PMBTA-3,
plate1,36.0,D3,20844.0,3platedata (2).csv,D,PMBTA-3,
plate1,66.0,D3,30933.0,3platedata (2).csv,D,PMBTA-3,
plate1,96.0,D3,37442.0,3platedata (2).csv,D,PMBTA-3,
plate1,126.0,D3,41666.0,3platedata (2).csv,D,PMBTA-3,
plate1,156.0,D3,44450.0,3platedata (2).csv,D,PMBTA-3,
plate1,186.0,D3,46323.0,3platedata (2).csv,D,PMBTA-3,
plate1,216.0,D3,47568.0,3platedata (2).csv,D,PMBTA-3,
plate1,246.0,D3,48327.0,3platedata (2).csv,D,PMBTA-3,
plate1,276.0,D3,48805.0,3platedata (2).csv,D,PMBTA-3,
plate1,306.0,D3,48868.0,3platedata (2).csv,D,PMBTA-3,
plate1,336.0,D3,49202.0,3platedata (2).csv,D,PMBTA-3,
plate1,366.0,D3,49436.0,3platedata (2).csv,D,PMBTA-3,
plate1,396.0,D3,49520.0,3platedata (2).csv,D,PMBTA-3,
plate1,426.0,D3,49540.0,3platedata (2).csv,D,PMBTA-3,
plate1,456.0,D3,49539.0,3platedata (2).csv,D,PMBTA-3,
plate1,486.0,D3,49500.0,3platedata (2).csv,D,PMBTA-3,
plate1,516.0,D3,49584.0,3platedata (2).csv,D,PMBTA-3,
plate1,546.0,D3,49588.0,3platedata (2).csv,D,PMBTA-3,
plate1,576.0,D3,49471.0,3platedata (2).csv,D,PMBTA-3,
plate1,606.0,D3,49672.0,3platedata (2).csv,D,PMBTA-3,
plate1,6.0,D4,3830.0,3platedata (2).csv,D,PMBTA-3,
plate1,36.0,D4,15811.0,3platedata (2).csv,D,PMBTA-3,
plate1,66.0,D4,24883.0,3platedata (2).csv,D,PMBTA-3,
plate1,96.0,D4,31666.0,3platedata (2).csv,D,PMBTA-3,
plate1,126.0,D4,36695.0,3platedata (2).csv,D,PMBTA-3,
plate1,156.0,D4,40306.0,3platedata (2).csv,D,PMBTA-3,
plate1,186.0,D4,43267.0,3platedata (2).csv,D,PMBTA-3,
plate1,216.0,D4,45301.0,3platedata (2).csv,D,PMBTA-3,
plate1,246.0,D4,46787.0,3platedata (2).csv,D,PMBTA-3,
plate1,276.0,D4,47951.0,3platedata (2).csv,D,PMBTA-3,
plate1,306.0,D4,48846.0,3platedata (2).csv,D,PMBTA-3,
plate1,336.0,D4,49587.0,3platedata (2).csv,D,PMBTA-3,
plate1,366.0,D4,49999.0,3platedata (2).csv,D,PMBTA-3,
plate1,396.0,D4,50170.0,3platedata (2).csv,D,PMBTA-3,
plate1,426.0,D4,50624.0,3platedata (2).csv,D,PMBTA-3,
plate1,456.0,D4,50819.0,3platedata (2).csv,D,PMBTA-3,
plate1,486.0,D4,51064.0,3platedata (2).csv,D,PMBTA-3,
plate1,516.0,D4,51239.0,3platedata (2).csv,D,PMBTA-3,
plate1,546.0,D4,51081.0,3platedata (2).csv,D,PMBTA-3,
plate1,576.0,D4,51365.0,3platedata (2).csv,D,PMBTA-3,
plate1,606.0,D4,51274.0,3platedata (2).csv,D,PMBTA-3,
plate1,6.0,D5,3188.0,3platedata (2).csv,D,PMBTA-3,
plate1,36.0,D5,13426.0,3platedata (2).csv,D,PMBTA-3,
plate1,66.0,D5,21903.0,3platedata (2).csv,D,PMBTA-3,
plate1,96.0,D5,28352.0,3platedata (2).csv,D,PMBTA-3,
plate1,126.0,D5,33380.0,3platedata (2).csv,D,PMBTA-3,
plate1,156.0,D5,37343.0,3platedata (2).csv,D,PMBTA-3,
plate1,186.0,D5,40908.0,3platedata (2).csv,D,PMBTA-3,
plate1,216.0,D5,43507.0,3platedata (2).csv,D,PMBTA-3,
plate1,246.0,D5,45575.0,3platedata (2).csv,D,PMBTA-3,
plate1,276.0,D5,47194.0,3platedata (2).csv,D,PMBTA-3,
plate1,306.0,D5,48585.0,3platedata (2).csv,D,PMBTA-3,
plate1,336.0,D5,49665.0,3platedata (2).csv,D,PMBTA-3,
plate1,366.0,D5,50477.0,3platedata (2).csv,D,PMBTA-3,
plate1,396.0,D5,51032.0,3platedata (2).csv,D,PMBTA-3,
plate1,426.0,D5,51597.0,3platedata (2).csv,D,PMBTA-3,
plate1,456.0,D5,51994.0,3platedata (2).csv,D,PMBTA-3,
plate1,486.0,D5,52466.0,3platedata (2).csv,D,PMBTA-3,
plate1,516.0,D5,52758.0,3platedata (2).csv,D,PMBTA-3,
plate1,546.0,D5,52990.0,3platedata (2).csv,D,PMBTA-3,
plate1,576.0,D5,53052.0,3platedata (2).csv,D,PMBTA-3,
plate1,606.0,D5,53356.0,3platedata (2).csv,D,PMBTA-3,
plate1,6.0,D6,2094.0,3platedata (2).csv,D,PMBTA-3,
plate1,36.0,D6,7295.0,3platedata (2).csv,D,PMBTA-3,
plate1,66.0,D6,11652.0,3platedata (2).csv,D,PMBTA-3,
plate1,96.0,D6,15675.0,3platedata (2).csv,D,PMBTA-3,
plate1,126.0,D6,19323.0,3platedata (2).csv,D,PMBTA-3,
plate1,156.0,D6,22447.0,3platedata (2).csv,D,PMBTA-3,
plate1,186.0,D6,25241.0,3platedata (2).csv,D,PMBTA-3,
plate1,216.0,D6,27954.0,3platedata (2).csv,D,PMBTA-3,
plate1,246.0,D6,30049.0,3platedata (2).csv,D,PMBTA-3,
plate1,276.0,D6,32166.0,3platedata (2).csv,D,PMBTA-3,
plate1,306.0,D6,33967.0,3platedata (2).csv,D,PMBTA-3,
plate1,336.0,D6,35886.0,3platedata (2).csv,D,PMBTA-3,
plate1,366.0,D6,37096.0,3platedata (2).csv,D,PMBTA-3,
plate1,396.0,D6,38329.0,3platedata (2).csv,D,PMBTA-3,
plate1,426.0,D6,39523.0,3platedata (2).csv,D,PMBTA-3,
plate1,456.0,D6,40559.0,3platedata (2).csv,D,PMBTA-3,
plate1,486.0,D6,41543.0,3platedata (2).csv,D,PMBTA-3,
plate1,516.0,D6,42231.0,3platedata (2).csv,D,PMBTA-3,
plate1,546.0,D6,42950.0,3platedata (2).csv,D,PMBTA-3,
plate1,576.0,D6,43578.0,3platedata (2).csv,D,PMBTA-3,
plate1,606.0,D6,44126.0,3platedata (2).csv,D,PMBTA-3,
plate1,6.0,D7,1196.0,3platedata (2).csv,D,PMBTA-3,
plate1,36.0,D7,1826.0,3platedata (2).csv,D,PMBTA-3,
plate1,66.0,D7,2569.0,3platedata (2).csv,D,PMBTA-3,
plate1,96.0,D7,3371.0,3platedata (2).csv,D,PMBTA-3,
plate1,126.0,D7,4273.0,3platedata (2).csv,D,PMBTA-3,
plate1,156.0,D7,4986.0,3platedata (2).csv,D,PMBTA-3,
plate1,186.0,D7,5730.0,3platedata (2).csv,D,PMBTA-3,
plate1,216.0,D7,6387.0,3platedata (2).csv,D,PMBTA-3,
plate1,246.0,D7,7160.0,3platedata (2).csv,D,PMBTA-3,
plate1,276.0,D7,7801.0,3platedata (2).csv,D,PMBTA-3,
plate1,306.0,D7,8378.0,3platedata (2).csv,D,PMBTA-3,
plate1,336.0,D7,9268.0,3platedata (2).csv,D,PMBTA-3,
plate1,366.0,D7,9888.0,3platedata (2).csv,D,PMBTA-3,
plate1,396.0,D7,10256.0,3platedata (2).csv,D,PMBTA-3,
plate1,426.0,D7,10975.0,3platedata (2).csv,D,PMBTA-3,
plate1,456.0,D7,11437.0,3platedata (2).csv,D,PMBTA-3,
plate1,486.0,D7,12027.0,3platedata (2).csv,D,PMBTA-3,
plate1,516.0,D7,12770.0,3platedata (2).csv,D,PMBTA-3,
plate1,546.0,D7,13254.0,3platedata (2).csv,D,PMBTA-3,
plate1,576.0,D7,14003.0,3platedata (2).csv,D,PMBTA-3,
plate1,606.0,D7,14416.0,3platedata (2).csv,D,PMBTA-3,
plate1,6.0,E1,6436.0,3platedata (2).csv,E,PMBTA-4,
plate1,36.0,E1,25939.0,3platedata (2).csv,E,PMBTA-4,
plate1,66.0,E1,36783.0,3platedata (2).csv,E,PMBTA-4,
plate1,96.0,E1,42838.0,3platedata (2).csv,E,PMBTA-4,
plate1,126.0,E1,46026.0,3platedata (2).csv,E,PMBTA-4,
plate1,156.0,E1,47870.0,3platedata (2).csv,E,PMBTA-4,
plate1,186.0,E1,48858.0,3platedata (2).csv,E,PMBTA-4,
plate1,216.0,E1,49402.0,3platedata (2).csv,E,PMBTA-4,
plate1,246.0,E1,49742.0,3platedata (2).csv,E,PMBTA-4,
plate1,276.0,E1,49853.0,3platedata (2).csv,E,PMBTA-4,
plate1,306.0,E1,50171.0,3platedata (2).csv,E,PMBTA-4,
plate1,336.0,E1,50085.0,3platedata (2).csv,E,PMBTA-4,
plate1,366.0,E1,49982.0,3platedata (2).csv,E,PMBTA-4,
plate1,396.0,E1,50260.0,3platedata (2).csv,E,PMBTA-4,
plate1,426.0,E1,50239.0,3platedata (2).csv,E,PMBTA-4,
plate1,456.0,E1,50101.0,3platedata (2).csv,E,PMBTA-4,
plate1,486.0,E1,50248.0,3platedata (2).csv,E,PMBTA-4,
plate1,516.0,E1,50255.0,3platedata (2).csv,E,PMBTA-4,
plate1,546.0,E1,50176.0,3platedata (2).csv,E,PMBTA-4,
plate1,576.0,E1,50097.0,3platedata (2).csv,E,PMBTA-4,
plate1,606.0,E1,50033.0,3platedata (2).csv,E,PMBTA-4,
plate1,6.0,E2,6298.0,3platedata (2).csv,E,PMBTA-4,
plate1,36.0,E2,25705.0,3platedata (2).csv,E,PMBTA-4,
plate1,66.0,E2,36790.0,3platedata (2).csv,E,PMBTA-4,
plate1,96.0,E2,43580.0,3platedata (2).csv,E,PMBTA-4,
plate1,126.0,E2,47644.0,3platedata (2).csv,E,PMBTA-4,
plate1,156.0,E2,49750.0,3platedata (2).csv,E,PMBTA-4,
plate1,186.0,E2,51059.0,3platedata (2).csv,E,PMBTA-4,
plate1,216.0,E2,52033.0,3platedata (2).csv,E,PMBTA-4,
plate1,246.0,E2,52241.0,3platedata (2).csv,E,PMBTA-4,
plate1,276.0,E2,52642.0,3platedata (2).csv,E,PMBTA-4,
plate1,306.0,E2,52821.0,3platedata (2).csv,E,PMBTA-4,
plate1,336.0,E2,52912.0,3platedata (2).csv,E,PMBTA-4,
plate1,366.0,E2,52713.0,3platedata (2).csv,E,PMBTA-4,
plate1,396.0,E2,53122.0,3platedata (2).csv,E,PMBTA-4,
plate1,426.0,E2,52891.0,3platedata (2).csv,E,PMBTA-4,
plate1,456.0,E2,52922.0,3platedata (2).csv,E,PMBTA-4,
plate1,486.0,E2,52872.0,3platedata (2).csv,E,PMBTA-4,
plate1,516.0,E2,53133.0,3platedata (2).csv,E,PMBTA-4,
plate1,546.0,E2,53005.0,3platedata (2).csv,E,PMBTA-4,
plate1,576.0,E2,52897.0,3platedata (2).csv,E,PMBTA-4,
plate1,606.0,E2,53089.0,3platedata (2).csv,E,PMBTA-4,
plate1,6.0,E3,5407.0,3platedata (2).csv,E,PMBTA-4,
plate1,36.0,E3,21050.0,3platedata (2).csv,E,PMBTA-4,
plate1,66.0,E3,31302.0,3platedata (2).csv,E,PMBTA-4,
plate1,96.0,E3,38020.0,3platedata (2).csv,E,PMBTA-4,
plate1,126.0,E3,42123.0,3platedata (2).csv,E,PMBTA-4,
plate1,156.0,E3,44533.0,3platedata (2).csv,E,PMBTA-4,
plate1,186.0,E3,46514.0,3platedata (2).csv,E,PMBTA-4,
plate1,216.0,E3,47304.0,3platedata (2).csv,E,PMBTA-4,
plate1,246.0,E3,47994.0,3platedata (2).csv,E,PMBTA-4,
plate1,276.0,E3,48268.0,3platedata (2).csv,E,PMBTA-4,
plate1,306.0,E3,48674.0,3platedata (2).csv,E,PMBTA-4,
plate1,336.0,E3,48911.0,3platedata (2).csv,E,PMBTA-4,
plate1,366.0,E3,49051.0,3platedata (2).csv,E,PMBTA-4,
plate1,396.0,E3,49134.0,3platedata (2).csv,E,PMBTA-4,
plate1,426.0,E3,49187.0,3platedata (2).csv,E,PMBTA-4,
plate1,456.0,E3,49231.0,3platedata (2).csv,E,PMBTA-4,
plate1,486.0,E3,49221.0,3platedata (2).csv,E,PMBTA-4,
plate1,516.0,E3,49311.0,3platedata (2).csv,E,PMBTA-4,
plate1,546.0,E3,49359.0,3platedata (2).csv,E,PMBTA-4,
plate1,576.0,E3,49251.0,3platedata (2).csv,E,PMBTA-4,
plate1,606.0,E3,49112.0,3platedata (2).csv,E,PMBTA-4,
plate1,6.0,E4,4280.0,3platedata (2).csv,E,PMBTA-4,
plate1,36.0,E4,17854.0,3platedata (2).csv,E,PMBTA-4,
plate1,66.0,E4,27653.0,3platedata (2).csv,E,PMBTA-4,
plate1,96.0,E4,34723.0,3platedata (2).csv,E,PMBTA-4,
plate1,126.0,E4,39677.0,3platedata (2).csv,E,PMBTA-4,
plate1,156.0,E4,43555.0,3platedata (2).csv,E,PMBTA-4,
plate1,186.0,E4,46015.0,3platedata (2).csv,E,PMBTA-4,
plate1,216.0,E4,48015.0,3platedata (2).csv,E,PMBTA-4,
plate1,246.0,E4,49360.0,3platedata (2).csv,E,PMBTA-4,
plate1,276.0,E4,50400.0,3platedata (2).csv,E,PMBTA-4,
plate1,306.0,E4,51025.0,3platedata (2).csv,E,PMBTA-4,
plate1,336.0,E4,51613.0,3platedata (2).csv,E,PMBTA-4,
plate1,366.0,E4,51944.0,3platedata (2).csv,E,PMBTA-4,
plate1,396.0,E4,52331.0,3platedata (2).csv,E,PMBTA-4,
plate1,426.0,E4,52381.0,3platedata (2).csv,E,PMBTA-4,
plate1,456.0,E4,52450.0,3platedata (2).csv,E,PMBTA-4,
plate1,486.0,E4,52514.0,3platedata (2).csv,E,PMBTA-4,
plate1,516.0,E4,52734.0,3platedata (2).csv,E,PMBTA-4,
plate1,546.0,E4,52748.0,3platedata (2).csv,E,PMBTA-4,
plate1,576.0,E4,52685.0,3platedata (2).csv,E,PMBTA-4,
plate1,606.0,E4,52697.0,3platedata (2).csv,E,PMBTA-4,
plate1,6.0,E5,3497.0,3platedata (2).csv,E,PMBTA-4,
plate1,36.0,E5,13677.0,3platedata (2).csv,E,PMBTA-4,
plate1,66.0,E5,21860.0,3platedata (2).csv,E,PMBTA-4,
plate1,96.0,E5,28343.0,3platedata (2).csv,E,PMBTA-4,
plate1,126.0,E5,33253.0,3platedata (2).csv,E,PMBTA-4,
plate1,156.0,E5,37415.0,3platedata (2).csv,E,PMBTA-4,
plate1,186.0,E5,40798.0,3platedata (2).csv,E,PMBTA-4,
plate1,216.0,E5,43320.0,3platedata (2).csv,E,PMBTA-4,
plate1,246.0,E5,45519.0,3platedata (2).csv,E,PMBTA-4,
plate1,276.0,E5,47244.0,3platedata (2).csv,E,PMBTA-4,
plate1,306.0,E5,48099.0,3platedata (2).csv,E,PMBTA-4,
plate1,336.0,E5,48951.0,3platedata (2).csv,E,PMBTA-4,
plate1,366.0,E5,50159.0,3platedata (2).csv,E,PMBTA-4,
plate1,396.0,E5,50678.0,3platedata (2).csv,E,PMBTA-4,
plate1,426.0,E5,51187.0,3platedata (2).csv,E,PMBTA-4,
plate1,456.0,E5,51647.0,3platedata (2).csv,E,PMBTA-4,
plate1,486.0,E5,51787.0,3platedata (2).csv,E,PMBTA-4,
plate1,516.0,E5,52100.0,3platedata (2).csv,E,PMBTA-4,
plate1,546.0,E5,52411.0,3platedata (2).csv,E,PMBTA-4,
plate1,576.0,E5,52529.0,3platedata (2).csv,E,PMBTA-4,
plate1,606.0,E5,52678.0,3platedata (2).csv,E,PMBTA-4,
plate1,6.0,E6,2129.0,3platedata (2).csv,E,PMBTA-4,
plate1,36.0,E6,7516.0,3platedata (2).csv,E,PMBTA-4,
plate1,66.0,E6,12193.0,3platedata (2).csv,E,PMBTA-4,
plate1,96.0,E6,16349.0,3platedata (2).csv,E,PMBTA-4,
plate1,126.0,E6,20151.0,3platedata (2).csv,E,PMBTA-4,
plate1,156.0,E6,23249.0,3platedata (2).csv,E,PMBTA-4,
plate1,186.0,E6,26253.0,3platedata (2).csv,E,PMBTA-4,
plate1,216.0,E6,28811.0,3platedata (2).csv,E,PMBTA-4,
plate1,246.0,E6,30996.0,3platedata (2).csv,E,PMBTA-4,
plate1,276.0,E6,33206.0,3platedata (2).csv,E,PMBTA-4,
plate1,306.0,E6,34760.0,3platedata (2).csv,E,PMBTA-4,
plate1,336.0,E6,36463.0,3platedata (2).csv,E,PMBTA-4,
plate1,366.0,E6,37636.0,3platedata (2).csv,E,PMBTA-4,
plate1,396.0,E6,39127.0,3platedata (2).csv,E,PMBTA-4,
plate1,426.0,E6,40145.0,3platedata (2).csv,E,PMBTA-4,
plate1,456.0,E6,41055.0,3platedata (2).csv,E,PMBTA-4,
plate1,486.0,E6,42131.0,3platedata (2).csv,E,PMBTA-4,
plate1,516.0,E6,42890.0,3platedata (2).csv,E,PMBTA-4,
plate1,546.0,E6,43682.0,3platedata (2).csv,E,PMBTA-4,
plate1,576.0,E6,44198.0,3platedata (2).csv,E,PMBTA-4,
plate1,606.0,E6,44856.0,3platedata (2).csv,E,PMBTA-4,
plate1,6.0,E7,1019.0,3platedata (2).csv,E,PMBTA-4,
plate1,36.0,E7,1830.0,3platedata (2).csv,E,PMBTA-4,
plate1,66.0,E7,2362.0,3platedata (2).csv,E,PMBTA-4,
plate1,96.0,E7,3151.0,3platedata (2).csv,E,PMBTA-4,
plate1,126.0,E7,3789.0,3platedata (2).csv,E,PMBTA-4,
plate1,156.0,E7,4488.0,3platedata (2).csv,E,PMBTA-4,
plate1,186.0,E7,4992.0,3platedata (2).csv,E,PMBTA-4,
plate1,216.0,E7,5603.0,3platedata (2).csv,E,PMBTA-4,
plate1,246.0,E7,6090.0,3platedata (2).csv,E,PMBTA-4,
plate1,276.0,E7,6989.0,3platedata (2).csv,E,PMBTA-4,
plate1,306.0,E7,7404.0,3platedata (2).csv,E,PMBTA-4,
plate1,336.0,E7,7925.0,3platedata (2).csv,E,PMBTA-4,
plate1,366.0,E7,8713.0,3platedata (2).csv,E,PMBTA-4,
plate1,396.0,E7,9214.0,3platedata (2).csv,E,PMBTA-4,
plate1,426.0,E7,9797.0,3platedata (2).csv,E,PMBTA-4,
plate1,456.0,E7,10202.0,3platedata (2).csv,E,PMBTA-4,
plate1,486.0,E7,10890.0,3platedata (2).csv,E,PMBTA-4,
plate1,516.0,E7,11378.0,3platedata (2).csv,E,PMBTA-4,
plate1,546.0,E7,11775.0,3platedata (2).csv,E,PMBTA-4,
plate1,576.0,E7,12333.0,3platedata (2).csv,E,PMBTA-4,
plate1,606.0,E7,12854.0,3platedata (2).csv,E,PMBTA-4,
plate1,6.0,F1,7384.0,3platedata (2).csv,F,PMBTA-5,
plate1,36.0,F1,28651.0,3platedata (2).csv,F,PMBTA-5,
plate1,66.0,F1,39668.0,3platedata (2).csv,F,PMBTA-5,
plate1,96.0,F1,45218.0,3platedata (2).csv,F,PMBTA-5,
plate1,126.0,F1,48038.0,3platedata (2).csv,F,PMBTA-5,
plate1,156.0,F1,49519.0,3platedata (2).csv,F,PMBTA-5,
plate1,186.0,F1,50219.0,3platedata (2).csv,F,PMBTA-5,
plate1,216.0,F1,50434.0,3platedata (2).csv,F,PMBTA-5,
plate1,246.0,F1,50897.0,3platedata (2).csv,F,PMBTA-5,
plate1,276.0,F1,50991.0,3platedata (2).csv,F,PMBTA-5,
plate1,306.0,F1,51052.0,3platedata (2).csv,F,PMBTA-5,
plate1,336.0,F1,51006.0,3platedata (2).csv,F,PMBTA-5,
plate1,366.0,F1,50971.0,3platedata (2).csv,F,PMBTA-5,
plate1,396.0,F1,50812.0,3platedata (2).csv,F,PMBTA-5,
plate1,426.0,F1,51100.0,3platedata (2).csv,F,PMBTA-5,
plate1,456.0,F1,51072.0,3platedata (2).csv,F,PMBTA-5,
plate1,486.0,F1,50823.0,3platedata (2).csv,F,PMBTA-5,
plate1,516.0,F1,51029.0,3platedata (2).csv,F,PMBTA-5,
plate1,546.0,F1,51084.0,3platedata (2).csv,F,PMBTA-5,
plate1,576.0,F1,50906.0,3platedata (2).csv,F,PMBTA-5,
plate1,606.0,F1,50986.0,3platedata (2).csv,F,PMBTA-5,
plate1,6.0,F2,5635.0,3platedata (2).csv,F,PMBTA-5,
plate1,36.0,F2,22584.0,3platedata (2).csv,F,PMBTA-5,
plate1,66.0,F2,33057.0,3platedata (2).csv,F,PMBTA-5,
plate1,96.0,F2,39281.0,3platedata (2).csv,F,PMBTA-5,
plate1,126.0,F2,43450.0,3platedata (2).csv,F,PMBTA-5,
plate1,156.0,F2,45691.0,3platedata (2).csv,F,PMBTA-5,
plate1,186.0,F2,47091.0,3platedata (2).csv,F,PMBTA-5,
plate1,216.0,F2,47975.0,3platedata (2).csv,F,PMBTA-5,
plate1,246.0,F2,48424.0,3platedata (2).csv,F,PMBTA-5,
plate1,276.0,F2,48986.0,3platedata (2).csv,F,PMBTA-5,
plate1,306.0,F2,49199.0,3platedata (2).csv,F,PMBTA-5,
plate1,336.0,F2,49357.0,3platedata (2).csv,F,PMBTA-5,
plate1,366.0,F2,49373.0,3platedata (2).csv,F,PMBTA-5,
