plate_id,time_s,well,signal,source_file,row,polymer_id,sample_name
plate1,576.0,F7,90.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,606.0,F7,86.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,6.0,G1,206.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,36.0,G1,410.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,66.0,G1,602.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,96.0,G1,698.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,126.0,G1,786.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,156.0,G1,746.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,186.0,G1,678.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,216.0,G1,586.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,246.0,G1,568.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,276.0,G1,554.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,306.0,G1,442.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,336.0,G1,462.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,366.0,G1,430.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,396.0,G1,376.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,426.0,G1,356.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,456.0,G1,350.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,486.0,G1,312.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,516.0,G1,284.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,546.0,G1,270.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,576.0,G1,232.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,606.0,G1,230.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,6.0,G2,194.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,36.0,G2,316.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,66.0,G2,492.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,96.0,G2,552.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,126.0,G2,626.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,156.0,G2,772.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,186.0,G2,764.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,216.0,G2,754.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,246.0,G2,634.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,276.0,G2,584.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,306.0,G2,532.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,336.0,G2,494.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,366.0,G2,446.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,396.0,G2,438.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,426.0,G2,406.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,456.0,G2,342.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,486.0,G2,336.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,516.0,G2,324.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,546.0,G2,280.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,576.0,G2,254.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,606.0,G2,254.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,6.0,G3,130.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,36.0,G3,224.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,66.0,G3,352.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,96.0,G3,416.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,126.0,G3,504.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,156.0,G3,608.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,186.0,G3,600.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,216.0,G3,696.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,246.0,G3,736.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,276.0,G3,824.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,306.0,G3,772.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,336.0,G3,726.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,366.0,G3,646.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,396.0,G3,572.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,426.0,G3,570.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,456.0,G3,512.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,486.0,G3,446.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,516.0,G3,418.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,546.0,G3,392.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,576.0,G3,378.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,606.0,G3,354.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,6.0,G4,132.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,36.0,G4,180.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,66.0,G4,214.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,96.0,G4,302.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,126.0,G4,346.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,156.0,G4,382.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,186.0,G4,476.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,216.0,G4,508.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,246.0,G4,592.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,276.0,G4,606.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,306.0,G4,642.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,336.0,G4,650.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,366.0,G4,758.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,396.0,G4,776.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,426.0,G4,762.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,456.0,G4,806.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,486.0,G4,754.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,516.0,G4,704.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,546.0,G4,640.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,576.0,G4,632.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,606.0,G4,550.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,6.0,G5,98.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,36.0,G5,134.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,66.0,G5,154.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,96.0,G5,206.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,126.0,G5,282.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,156.0,G5,280.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,186.0,G5,344.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,216.0,G5,408.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,246.0,G5,436.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,276.0,G5,508.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,306.0,G5,510.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,336.0,G5,528.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,366.0,G5,600.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,396.0,G5,578.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,426.0,G5,652.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,456.0,G5,686.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,486.0,G5,704.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,516.0,G5,762.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,546.0,G5,758.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,576.0,G5,840.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,606.0,G5,820.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,6.0,G6,34.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,36.0,G6,54.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,66.0,G6,64.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,96.0,G6,60.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,126.0,G6,106.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,156.0,G6,104.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,186.0,G6,106.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,216.0,G6,136.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,246.0,G6,124.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,276.0,G6,154.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,306.0,G6,174.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,336.0,G6,178.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,366.0,G6,222.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,396.0,G6,204.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,426.0,G6,212.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,456.0,G6,264.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,486.0,G6,244.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,516.0,G6,250.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,546.0,G6,290.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,576.0,G6,278.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,606.0,G6,304.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,6.0,G7,30.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,36.0,G7,32.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,66.0,G7,34.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,96.0,G7,46.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,126.0,G7,38.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,156.0,G7,54.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,186.0,G7,50.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,216.0,G7,42.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,246.0,G7,76.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,276.0,G7,58.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,306.0,G7,98.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,336.0,G7,96.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,366.0,G7,82.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,396.0,G7,82.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,426.0,G7,98.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,456.0,G7,110.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,486.0,G7,106.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,516.0,G7,122.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,546.0,G7,128.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,576.0,G7,144.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,606.0,G7,142.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,G,PMPC,
plate1,6.0,H1,238.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,36.0,H1,372.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,66.0,H1,450.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,96.0,H1,560.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,126.0,H1,538.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,156.0,H1,544.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,186.0,H1,458.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,216.0,H1,450.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,246.0,H1,420.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,276.0,H1,420.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,306.0,H1,374.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,336.0,H1,368.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,366.0,H1,332.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,396.0,H1,310.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,426.0,H1,256.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,456.0,H1,236.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,486.0,H1,264.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,516.0,H1,242.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,546.0,H1,196.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,576.0,H1,194.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,606.0,H1,168.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,6.0,H2,234.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,36.0,H2,348.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,66.0,H2,490.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,96.0,H2,634.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,126.0,H2,648.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,156.0,H2,750.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,186.0,H2,654.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,216.0,H2,618.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,246.0,H2,578.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,276.0,H2,506.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,306.0,H2,462.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,336.0,H2,470.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,366.0,H2,396.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,396.0,H2,384.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,426.0,H2,368.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,456.0,H2,292.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,486.0,H2,274.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,516.0,H2,236.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,546.0,H2,238.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,576.0,H2,264.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,606.0,H2,196.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,6.0,H3,166.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,36.0,H3,290.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,66.0,H3,394.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,96.0,H3,484.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,126.0,H3,606.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,156.0,H3,584.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,186.0,H3,702.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,216.0,H3,790.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,246.0,H3,796.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,276.0,H3,818.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,306.0,H3,740.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,336.0,H3,778.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,366.0,H3,648.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,396.0,H3,612.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,426.0,H3,564.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,456.0,H3,510.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,486.0,H3,448.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,516.0,H3,396.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,546.0,H3,408.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,576.0,H3,352.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,606.0,H3,340.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,6.0,H4,144.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,36.0,H4,220.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,66.0,H4,284.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,96.0,H4,322.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,126.0,H4,374.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,156.0,H4,424.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,186.0,H4,440.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,216.0,H4,578.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,246.0,H4,606.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,276.0,H4,614.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,306.0,H4,668.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,336.0,H4,674.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,366.0,H4,778.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,396.0,H4,782.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
plate1,426.0,H4,780.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,H,PMTAC,
