plate_id,time_s,well,signal,source_file,row,polymer_id,sample_name
plate1,186.0,F4,844.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,216.0,F4,794.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,246.0,F4,716.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,276.0,F4,670.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,306.0,F4,652.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,336.0,F4,584.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,366.0,F4,530.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,396.0,F4,490.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,426.0,F4,438.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,456.0,F4,438.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,486.0,F4,442.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,516.0,F4,348.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,546.0,F4,326.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,576.0,F4,340.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,606.0,F4,312.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,6.0,F5,196.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,36.0,F5,394.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,66.0,F5,552.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,96.0,F5,762.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,126.0,F5,834.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,156.0,F5,898.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,186.0,F5,872.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,216.0,F5,816.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,246.0,F5,712.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,276.0,F5,712.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,306.0,F5,724.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,336.0,F5,636.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,366.0,F5,540.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,396.0,F5,574.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,426.0,F5,466.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,456.0,F5,454.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,486.0,F5,430.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,516.0,F5,416.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,546.0,F5,416.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,576.0,F5,346.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,606.0,F5,352.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,6.0,F6,202.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,36.0,F6,330.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,66.0,F6,546.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,96.0,F6,588.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,126.0,F6,644.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,156.0,F6,810.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,186.0,F6,888.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,216.0,F6,904.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,246.0,F6,840.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,276.0,F6,818.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,306.0,F6,750.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,336.0,F6,712.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,366.0,F6,600.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,396.0,F6,576.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,426.0,F6,542.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,456.0,F6,504.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,486.0,F6,484.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,516.0,F6,444.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,546.0,F6,436.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,576.0,F6,390.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,606.0,F6,344.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,6.0,F7,92.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,36.0,F7,162.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,66.0,F7,224.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,96.0,F7,276.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,126.0,F7,360.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,156.0,F7,436.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,186.0,F7,472.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,216.0,F7,538.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,246.0,F7,616.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,276.0,F7,686.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,306.0,F7,650.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,336.0,F7,776.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,366.0,F7,740.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,396.0,F7,836.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,426.0,F7,876.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,456.0,F7,926.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,486.0,F7,902.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,516.0,F7,828.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,546.0,F7,838.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,576.0,F7,802.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,606.0,F7,774.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",F,PMBTA-5,
plate1,6.0,G1,176.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,36.0,G1,388.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,66.0,G1,596.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,96.0,G1,730.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,126.0,G1,830.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,156.0,G1,854.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,186.0,G1,808.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,216.0,G1,762.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,246.0,G1,702.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,276.0,G1,672.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,306.0,G1,592.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,336.0,G1,590.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,366.0,G1,522.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,396.0,G1,496.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,426.0,G1,420.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,456.0,G1,458.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,486.0,G1,364.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,516.0,G1,368.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,546.0,G1,352.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,576.0,G1,316.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,606.0,G1,298.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,6.0,G2,182.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,36.0,G2,384.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,66.0,G2,558.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,96.0,G2,674.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,126.0,G2,830.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,156.0,G2,940.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,186.0,G2,828.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,216.0,G2,786.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,246.0,G2,752.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,276.0,G2,676.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,306.0,G2,642.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,336.0,G2,600.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,366.0,G2,588.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,396.0,G2,528.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,426.0,G2,490.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,456.0,G2,464.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,486.0,G2,442.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,516.0,G2,388.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,546.0,G2,368.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,576.0,G2,348.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,606.0,G2,328.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,6.0,G3,156.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,36.0,G3,292.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,66.0,G3,388.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,96.0,G3,508.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,126.0,G3,644.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,156.0,G3,782.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,186.0,G3,828.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,216.0,G3,934.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,246.0,G3,858.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,276.0,G3,868.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,306.0,G3,768.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,336.0,G3,666.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,366.0,G3,642.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,396.0,G3,602.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,426.0,G3,522.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,456.0,G3,500.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,486.0,G3,498.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,516.0,G3,440.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,546.0,G3,460.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,576.0,G3,412.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,606.0,G3,382.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,6.0,G4,118.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,36.0,G4,186.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,66.0,G4,264.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,96.0,G4,370.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,126.0,G4,418.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,156.0,G4,534.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,186.0,G4,582.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,216.0,G4,678.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,246.0,G4,714.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,276.0,G4,854.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,306.0,G4,870.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,336.0,G4,862.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,366.0,G4,862.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,396.0,G4,854.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,426.0,G4,790.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,456.0,G4,802.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,486.0,G4,750.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,516.0,G4,642.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,546.0,G4,616.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,576.0,G4,606.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,606.0,G4,536.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,6.0,G5,74.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,36.0,G5,132.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,66.0,G5,174.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,96.0,G5,240.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,126.0,G5,246.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,156.0,G5,362.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,186.0,G5,408.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,216.0,G5,470.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,246.0,G5,476.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,276.0,G5,552.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,306.0,G5,612.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,336.0,G5,660.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,366.0,G5,728.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,396.0,G5,714.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,426.0,G5,766.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,456.0,G5,800.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,486.0,G5,808.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,516.0,G5,790.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,546.0,G5,954.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,576.0,G5,928.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,606.0,G5,928.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,6.0,G6,46.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,36.0,G6,48.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,66.0,G6,70.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,96.0,G6,90.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,126.0,G6,122.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,156.0,G6,142.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,186.0,G6,132.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,216.0,G6,178.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,246.0,G6,194.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,276.0,G6,184.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,306.0,G6,206.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,336.0,G6,280.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,366.0,G6,240.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,396.0,G6,254.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,426.0,G6,262.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,456.0,G6,284.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,486.0,G6,324.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,516.0,G6,338.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,546.0,G6,320.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,576.0,G6,354.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,606.0,G6,378.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,6.0,G7,34.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
